entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#WelcomeTalk,Target,Class,welcome talk,"In the context of a conference, a ""Welcome Talk"" refers to an introductory speech or presentation given at the beginning of the event. This talk is typically delivered by the host, organizer, or a prominent figure associated with the conference. The purpose of the Welcome Talk is to greet attendees, provide an overview of the conference agenda, highlight key themes and objectives, and set the tone for the sessions and activities that will follow. It may also include important announcements, acknowledgments of sponsors or partners, and logistical information to help participants navigate the event.","Sure, here are the triples verbalized into phrases:

1. ""ClosingTalk"" is disjoint with ""WelcomeTalk"".
2. ""WelcomeTalk"" is a subclass of ""TalkEvent"".
3. ""WelcomeTalk"" is disjoint with ""ClosingTalk""."
http://edas#WirelessCommunicationsTopic,Target,Class,wireless communications topic,"In the context of a conference, ""WirelessCommunicationsTopic"" refers to a subject or theme related to wireless communications that is being discussed, presented, or explored during the event. This could include a wide range of topics such as advancements in wireless technology, new research findings, industry trends, technical challenges, and innovations in wireless communication systems. The topic might be covered through various formats like keynote speeches, panel discussions, technical sessions, workshops, and poster presentations.","Here are the triples verbalized into phrases:

1. AntennasTopic is disjoint with WirelessCommunicationsTopic.
2. CADTopic is disjoint with WirelessCommunicationsTopic.
3. CommunicationTheoryTopic is disjoint with WirelessCommunicationsTopic.
4. CommunicationsTopic is disjoint with WirelessCommunicationsTopic.
5. ComputerArchitectureTopic is disjoint with WirelessCommunicationsTopic.
6. ComputerNetworksTopic is disjoint with WirelessCommunicationsTopic.
7. CryptographyTopic is disjoint with WirelessCommunicationsTopic.
8. MedicineTopic is disjoint with WirelessCommunicationsTopic.
9. MicroelectronicsTopic is disjoint with WirelessCommunicationsTopic.
10. MobileComputingTopic is disjoint with WirelessCommunicationsTopic.
11. MultimediaTopic is disjoint with WirelessCommunicationsTopic.
12. OperatingTopicsystems is disjoint with WirelessCommunicationsTopic.
13. ParallelAndDistributedComputingTopic is disjoint with WirelessCommunicationsTopic.
14. PerformanceTopic is disjoint with WirelessCommunicationsTopic.
15. PowerlineTransmissionTopic is disjoint with WirelessCommunicationsTopic.
16. RadioCommunicationsTopic is disjoint with WirelessCommunicationsTopic.
17. SatelliteAndSpaceCommunicationsTopic is disjoint with WirelessCommunicationsTopic.
18. SecurityTopic is disjoint with WirelessCommunicationsTopic.
19. SignalProcessingTopic is disjoint with WirelessCommunicationsTopic.
20. TestOnlyTopic is disjoint with WirelessCommunicationsTopic.
21. WirelessCommunicationsTopic is a subclass of Topic.
22. WirelessCommunicationsTopic is disjoint with AntennasTopic, CADTopic, CommunicationTheoryTopic, CommunicationsTopic, ComputerArchitectureTopic, ComputerNetworksTopic, CryptographyTopic, MedicineTopic, MicroelectronicsTopic, MobileComputingTopic, MultimediaTopic, OperatingTopicsystems, ParallelAndDistributedComputingTopic, PerformanceTopic, PowerlineTransmissionTopic, RadioCommunicationsTopic, SatelliteAndSpaceCommunicationsTopic, SecurityTopic, SignalProcessingTopic, and TestOnlyTopic."
http://edas#WithdrawnPaper,Target,Class,withdrawn paper,"In the context of a conference, a ""WithdrawnPaper"" refers to a research paper or presentation that was initially submitted and accepted for inclusion in the conference program but was later retracted by the authors or the conference organizers. This could happen for various reasons, such as the authors deciding not to present their work, discovering errors in their research, or other personal or professional reasons that prevent them from participating. As a result, the paper will not be presented at the conference, and it may also be removed from the conference proceedings or any associated publications.","1. An ""AcceptedPaper"" is disjoint with a ""WithdrawnPaper"".
2. An ""ActivePaper"" is disjoint with a ""WithdrawnPaper"".
3. A ""PendingPaper"" is disjoint with a ""WithdrawnPaper"".
4. A ""PublishedPaper"" is disjoint with a ""WithdrawnPaper"".
5. A ""RejectedPaper"" is disjoint with a ""WithdrawnPaper"".
6. A ""WithdrawnPaper"" is a subclass of ""Paper"".
7. A ""WithdrawnPaper"" is disjoint with an ""AcceptedPaper"".
8. A ""WithdrawnPaper"" is disjoint with an ""ActivePaper"".
9. A ""WithdrawnPaper"" is disjoint with a ""PendingPaper"".
10. A ""WithdrawnPaper"" is disjoint with a ""PublishedPaper"".
11. A ""WithdrawnPaper"" is disjoint with a ""RejectedPaper""."
http://edas#Workshop,Target,Class,workshop,"In the context of a conference, a workshop is a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Workshops are typically more focused and practical compared to other conference sessions like lectures or panel discussions, allowing attendees to actively participate and apply what they are learning in a collaborative environment.","1. An ""OrganizationalMeeting"" is disjoint with a ""Workshop"".
2. A ""PaperPresentation"" is disjoint with a ""Workshop"".
3. A ""TalkEvent"" is disjoint with a ""Workshop"".
4. A ""Workshop"" is a subclass of an ""AcademicEvent"".
5. A ""Workshop"" is disjoint with an ""OrganizationalMeeting"".
6. A ""Workshop"" is disjoint with a ""PaperPresentation"".
7. A ""Workshop"" is disjoint with a ""TalkEvent""."
http://edas#attendeeAt,Target,Property,attendee at,"In the context of a conference, ""attendeeAt"" refers to an individual who is present at or participating in the conference. It indicates that the person is an attendee of the event.","The property ""attendeeAt"" has a domain of ""Person"" and a range of ""ConferenceEvent"". This means that ""attendeeAt"" is a relationship where a ""Person"" is an attendee at a ""ConferenceEvent""."
http://edas#belongsToEvent,Target,Property,belongs to event,"In the context of a conference, ""belongsToEvent"" typically refers to the association or relationship of a particular item, session, or activity with the overall event. For example, a specific workshop, presentation, or networking session might ""belong to"" the larger conference event, indicating that it is a part of the scheduled activities and offerings of that conference.","The property ""belongsToEvent"" has a domain of ""Programme"" and a range of ""ConferenceEvent"". This means that ""belongsToEvent"" is used to link a ""Programme"" to a ""ConferenceEvent""."
http://edas#endDate,Target,Property,end date,"In the context of a conference, ""endDate"" refers to the specific date and time when the conference concludes. This indicates the final point at which all scheduled activities, sessions, and events of the conference will come to an end.","The property ""endDate"" has a domain of ""Conference"" and a range of ""dateTime""."
http://edas#forEvent,Target,Property,for event,"In the context of a conference, ""forEvent"" typically refers to something that is specifically designed, organized, or intended for a particular event. This could include various elements such as promotional materials, schedules, activities, or services that are tailored to enhance the experience of the conference attendees. For example, a ""forEvent"" app might be an application created to help participants navigate the conference, access session information, and network with other attendees.","The property ""forEvent"" has a domain of ""Call"" and a range of ""AcademicEvent"". This means that ""forEvent"" is used to relate an instance of ""Call"" to an instance of ""AcademicEvent""."
http://edas#hasAttendee,Target,Property,has attendee,"In the context of a conference, ""hasAttendee"" typically refers to the presence or inclusion of a participant or attendee at the event. It indicates that a particular individual or entity is registered or confirmed to attend the conference. This term is often used in event management systems, schedules, or databases to track and manage the list of people who will be attending the conference.","The property ""hasAttendee"" is used to indicate a relationship where the subject is a ""ConferenceEvent"" and the object is a ""Person""."
http://edas#hasBiography,Target,Property,has biography,"In the context of a conference, ""hasBiography"" typically refers to whether a speaker, presenter, or attendee has a written biography available. This biography usually includes information about their professional background, achievements, and other relevant details that provide insight into their expertise and experience. It helps attendees understand more about the individuals participating in the conference.","The property ""hasBiography"" applies to instances of the class ""Person"" and its value is expected to be a string."
http://edas#hasCall,Target,Property,has call,"In the context of a conference, ""hasCall"" typically refers to the status or attribute indicating whether a particular session, meeting, or participant is currently engaged in a call or has an active call scheduled. It is often used in scheduling systems, virtual conference platforms, or communication tools to denote the presence of an ongoing or upcoming call.","The property ""hasCall"" has a domain of ""AcademicEvent"" and a range of ""Call""."
http://edas#hasCity,Target,Property,has city,"In the context of a conference, ""hasCity"" typically refers to the attribute or property that specifies the city where the conference is being held. It indicates the location of the event in terms of the city. For example, if a conference has the attribute ""hasCity"" set to ""New York,"" it means that the conference is taking place in New York City.","The property ""hasCity"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasCostAmount,Target,Property,has cost amount,"In the context of a conference, ""hasCostAmount"" refers to the specific monetary value or price associated with attending the conference. This could include the registration fee, ticket price, or any other costs that participants need to pay to attend the event.","The property ""hasCostAmount"" has a domain of ""Sponsorship"" and a range of ""int""."
http://edas#hasCostCurrency,Target,Property,has cost currency,"In the context of a conference, ""hasCostCurrency"" refers to the type of currency in which the cost or price associated with the conference is denominated. For example, if the registration fee for the conference is listed in US dollars, then the ""hasCostCurrency"" would be USD. This term helps specify the monetary unit used for any financial transactions related to the conference.","The property ""hasCostCurrency"" has a domain of ""Sponsorship"" and a range of ""string""."
http://edas#hasCountry,Target,Property,has country,"In the context of a conference, ""hasCountry"" typically refers to the attribute or property that specifies the country associated with the conference. This could indicate the country where the conference is being held, the country of the organizing body, or the country of the participants or speakers. It helps in identifying the geographical context or origin related to the conference.","The property ""hasCountry"" is used to indicate the country associated with a conference. Specifically, the domain of ""hasCountry"" is ""Conference,"" meaning it is a property that applies to conferences. The range of ""hasCountry"" is ""Country,"" meaning the value of this property should be a country."
http://edas#hasEmail,Target,Property,has email,"In the context of a conference, ""hasEmail"" likely refers to whether a participant, speaker, or attendee has provided an email address. This information is often used for communication purposes, such as sending event updates, schedules, or follow-up materials.","The property ""hasEmail"" has a range of ""string""."
http://edas#hasEndDateTime,Target,Property,has end date time,"In the context of a conference, ""hasEndDateTime"" refers to the specific date and time at which the conference is scheduled to conclude. This information is crucial for attendees to know when the event will end, allowing them to plan their schedules accordingly.","The property ""hasEndDateTime"" applies to instances of ""ConferenceEvent"" and its values are of type ""dateTime""."
http://edas#hasFirstName,Target,Property,has first name,"In the context of a conference, ""hasFirstName"" likely refers to an attribute or property that specifies the first name of an individual, such as a conference attendee, speaker, or organizer. It is used to identify or store the first name of a person in a database or system related to the conference.","The property ""hasFirstName"" applies to instances of ""Person"" and its value is of type ""string""."
http://edas#hasLastName,Target,Property,has last name,"In the context of a conference, ""hasLastName"" likely refers to an attribute or field in a registration form or database that indicates whether a participant has provided their last name. This could be used for identification, name badges, or record-keeping purposes.","The property ""hasLastName"" applies to instances of ""Person"" and its values are of type ""string""."
