entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#hasRelatedDocument,Target,Property,has related document,"In the context of a conference, ""hasRelatedDocument"" typically refers to a relationship or link between a particular item (such as a presentation, talk, or session) and a related document. This document could be a research paper, a slide deck, supplementary materials, or any other type of document that provides additional information or context relevant to the item in question. For example, a conference session on a specific topic might ""have a related document"" in the form of a published paper that attendees can refer to for more detailed information.","The property ""hasRelatedDocument"" has a range of ""Document""."
http://edas#hasRelatedPaper,Target,Property,has related paper,"In the context of a conference, ""hasRelatedPaper"" typically refers to a relationship or attribute indicating that a particular entity, such as a presentation, talk, or poster, is associated with a specific academic paper. This means that the content being presented at the conference is based on or directly related to the findings, discussions, or research detailed in that paper.","The property ""hasRelatedPaper"" is used to link an ""Author"" to a ""Paper""."
http://edas#hasReviewHistory,Target,Property,has review history,"In the context of a conference, ""hasReviewHistory"" refers to the record or documentation of past reviews that a particular paper, submission, or presentation has undergone. This history typically includes details such as the feedback provided by reviewers, the scores or ratings assigned, and any revisions or resubmissions that were made in response to the reviews. This information is often used to track the evaluation process and to ensure transparency and fairness in the selection of conference materials.","The property ""hasReviewHistory"" has a domain of ""Reviewer"" and a range of ""PersonalReviewHistory""."
http://edas#hasStartDateTime,Target,Property,has start date time,"In the context of a conference, ""hasStartDateTime"" refers to the specific date and time when the conference is scheduled to begin. It indicates the exact moment the event will commence, allowing participants to know when to attend.","The property ""hasStartDateTime"" has a domain of ""ConferenceEvent"" and a range of ""dateTime""."
http://edas#hasStreet,Target,Property,has street,"In the context of a conference, ""hasStreet"" likely refers to an attribute or field in a database or form that indicates whether the address information for the conference includes a street name. This could be used for logistical purposes, such as sending materials, planning travel, or providing detailed location information to attendees.","The property ""hasStreet"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasSubmissionDeadline,Target,Property,has submission deadline,"In the context of a conference, ""hasSubmissionDeadline"" refers to the specific date and time by which all submissions (such as research papers, abstracts, or proposals) must be received by the conference organizers. This deadline is crucial for participants who wish to present their work at the conference, as submissions received after this date are typically not considered for inclusion in the conference program.","The property ""hasSubmissionDeadline"" applies to instances of ""Call"" and its values are of type ""dateTime""."
http://edas#hasSubmissionInstructions,Target,Property,has submission instructions,"In the context of a conference, ""hasSubmissionInstructions"" refers to the presence of specific guidelines or directions provided to potential participants or authors on how to submit their work, such as research papers, abstracts, or proposals. These instructions typically include details on formatting, deadlines, submission methods, and any other requirements necessary for the submission to be considered for review and inclusion in the conference program.","The property ""hasSubmissionInstructions"" applies to instances of the class ""Call"" and its values are of type ""string""."
http://edas#hasTopic,Target,Property,has topic,"In the context of a conference, ""hasTopic"" refers to the specific subject or theme that a particular session, presentation, or discussion is focused on. It indicates the main area of interest or the primary issue being addressed during that part of the conference. For example, a session at a technology conference might have the topic of ""Artificial Intelligence in Healthcare.""","The property ""hasTopic"" has a range of ""Topic""."
http://edas#initiates,Target,Property,initiates,"In the context of a conference, ""initiates"" typically refers to the individuals who are new to the event or organization, often attending for the first time. These participants are usually introduced to the conference's themes, goals, and community, and may undergo an orientation or introductory session to help them integrate and understand the proceedings better.","The term ""initiates"" has a range of ""Call""."
http://edas#isInitiatedBy,Target,Property,is initiated by,"In the context of a conference, ""isInitiatedBy"" typically refers to the entity or individual who starts or organizes the conference. This could be a person, a group of people, an organization, or an institution that takes the initial steps to plan, set up, and announce the conference. For example, a conference on climate change might be initiated by an environmental organization or a university department.","The property ""isInitiatedBy"" has a domain of ""Call""."
http://edas#isLocationOf,Target,Property,is location of,"In the context of a conference, ""isLocationOf"" typically refers to the relationship between a specific place or venue and the event (conference) that is being held there. For example, if a conference is taking place at a particular hotel or convention center, that venue ""isLocationOf"" the conference. This term helps to specify where the conference is being conducted.","The property ""isLocationOf"" has a domain of ""Place"" and a range of ""ConferenceEvent"". This means that ""isLocationOf"" is used to indicate that a ""Place"" is the location of a ""ConferenceEvent""."
http://edas#isMemberOf,Target,Property,is member of,"In the context of a conference, ""isMemberOf"" typically refers to an individual or entity that belongs to a specific group, organization, or committee associated with the conference. This could mean being a member of the organizing committee, a professional association that is hosting the conference, or a specific working group or panel within the conference. Essentially, it denotes affiliation or membership within a particular subset of the conference structure.","The property ""isMemberOf"" has a domain of ""Person"" and a range of ""Conference"". This means that ""isMemberOf"" is a relationship where a ""Person"" is a member of a ""Conference""."
http://edas#isMenuOf,Target,Property,is menu of,"In the context of a conference, ""isMenuOf"" likely refers to the relationship between a menu and the event or session it is associated with. For example, if a conference has various sessions or events, ""isMenuOf"" could indicate that a particular menu (such as a food or drink menu) is specifically designated for a particular session or event within the conference. It establishes a connection showing that the menu is intended for use during that specific part of the conference.","The property ""isMenuOf"" has a domain of ""MealMenu"" and a range of ""MealEvent"". 

In other words, ""isMenuOf"" is a relationship where a ""MealMenu"" is associated with a ""MealEvent""."
http://edas#isProviderOf,Target,Property,is provider of,"In the context of a conference, ""isProviderOf"" typically refers to an entity or individual that supplies or offers a particular service, resource, or support for the conference. This could include providing technology, catering, venue space, sponsorship, or any other essential component that contributes to the successful execution of the conference. For example, a company that supplies the audio-visual equipment for the conference sessions would be considered a provider of those services.","The property ""isProviderOf"" has a domain of ""Organization"" and a range of ""Sponsorship"". This means that an ""Organization"" can be a provider of a ""Sponsorship""."
http://edas#isReviewHistoryOf,Target,Property,is review history of,"In the context of a conference, ""isReviewHistoryOf"" refers to the relationship between a record or document and the specific conference paper or submission it pertains to. It indicates that the record in question contains the review history, including feedback, comments, and evaluations, of a particular paper or submission presented at the conference. This helps in tracking the review process and decisions made regarding that submission.","The property ""isReviewHistoryOf"" has a domain of ""PersonalReviewHistory"" and a range of ""Reviewer""."
http://edas#isReviewedBy,Target,Property,is reviewed by,"In the context of a conference, ""isReviewedBy"" refers to the process where a submitted paper, abstract, or proposal is evaluated by one or more reviewers. These reviewers are typically experts in the relevant field who assess the quality, validity, and relevance of the submission. The outcome of this review process determines whether the submission is accepted, requires revisions, or is rejected for presentation at the conference.","The property ""isReviewedBy"" has a domain of ""Paper""."
