entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#hasMember,Source,Property,has member,"In the context of a conference, ""hasMember"" typically refers to the relationship or association between a conference and its participants. It indicates that certain individuals or entities are members or participants of the conference. For example, if a conference has a list of speakers, attendees, or organizing committee members, the term ""hasMember"" would be used to denote that these individuals are part of the conference.","The property ""hasMember"" has a domain of ""Conference"" and a range of ""Person"". This means that ""hasMember"" is used to indicate that a ""Conference"" includes or has as a member a ""Person""."
http://edas#hasMenu,Source,Property,has menu,"In the context of a conference, ""hasMenu"" typically refers to the availability of a menu for meals or refreshments provided during the event. This could include options for breakfast, lunch, dinner, or snacks, and may cater to various dietary preferences and restrictions.","The property ""hasMenu"" has a domain of ""MealEvent"" and a range of ""MealMenu""."
http://edas#hasName,Source,Property,has name,"In the context of a conference, ""hasName"" refers to the full name of the conference. It indicates the complete, official title by which the conference is known.","The property ""hasName"" applies to instances of ""Conference"" and its values are of type ""string""."
http://edas#hasPhone,Source,Property,has phone,"In the context of a conference, ""hasPhone"" likely refers to whether a participant or attendee has a phone available. This could be relevant for various reasons, such as ensuring they can be contacted, participate in mobile app-based activities, or use their phone for conference-related communications and updates.","The property ""hasPhone"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasPostalCode,Source,Property,has postal code,"In the context of a conference, ""hasPostalCode"" refers to the postal code associated with the location where the conference is being held. This could be the postal code of the conference venue, such as a convention center, hotel, or any other facility hosting the event. The postal code is a part of the address that helps in identifying the specific area or region for mailing and navigation purposes.","The property ""hasPostalCode"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasProgramme,Source,Property,has programme,"In the context of a conference, ""hasProgramme"" typically refers to the attribute or property indicating that the conference includes a structured schedule or agenda of events, sessions, presentations, and activities. It signifies that the conference has an organized plan detailing what will happen, when, and where during the event.","The property ""hasProgramme"" has a domain of ""ConferenceEvent"" and a range of ""Programme""."
http://edas#hasRating,Source,Property,has rating,"In the context of a conference, ""hasRating"" typically refers to an attribute or a piece of data that indicates the evaluation or score given to a particular aspect of the conference. This could pertain to the overall event, individual sessions, speakers, or presentations. The rating is usually provided by attendees or participants and can be used to assess the quality, effectiveness, or satisfaction level associated with the conference or its components.","The property ""hasRating"" has a domain of ""ActivePaper"" and a range of ""ReviewRating""."
http://edas#hasRelatedDocument,Source,Property,has related document,"In the context of a conference, ""hasRelatedDocument"" typically refers to a relationship or link between a conference and relevant documents associated with it. These documents could include conference papers, proceedings, presentations, abstracts, or any other materials that are pertinent to the conference's topics, sessions, or discussions. Essentially, it indicates that there are specific documents that are related to or connected with the conference in some meaningful way.","The property ""hasRelatedDocument"" has a range of ""Document""."
http://edas#hasRelatedPaper,Source,Property,has related paper,"In the context of a conference, ""hasRelatedPaper"" typically refers to a relationship or attribute indicating that a particular entity (such as a presentation, session, or topic) is associated with a specific academic paper. This means that the entity in question is linked to a paper that has been submitted, accepted, or presented at the conference. For example, a conference session might ""have a related paper"" that provides detailed research findings or theoretical background relevant to the session's theme.","The property ""hasRelatedPaper"" is used to link an ""Author"" to a ""Paper""."
http://edas#hasReviewHistory,Source,Property,has review history,"In the context of a conference, ""hasReviewHistory"" refers to the record or documentation of past reviews associated with a particular submission, such as a research paper or presentation proposal. This history typically includes details about previous evaluations, feedback from reviewers, decisions made (e.g., acceptance, rejection, or requests for revision), and any changes made to the submission based on the reviews. This information can be useful for understanding the evolution of the submission and the rationale behind its current status.","The property ""hasReviewHistory"" has a domain of ""Reviewer"" and a range of ""PersonalReviewHistory""."
http://edas#hasStartDateTime,Source,Property,has start date time,"In the context of a conference, ""hasStartDateTime"" refers to the specific date and time when the conference is scheduled to begin. It indicates the exact moment the event will commence, allowing participants to know when to join or attend the conference.","The property ""hasStartDateTime"" has a domain of ""ConferenceEvent"" and a range of ""dateTime""."
http://edas#hasStreet,Source,Property,has street,"In the context of a conference, ""hasStreet"" likely refers to an attribute or piece of information indicating whether the conference venue or location has a specific street address. This could be used for logistical purposes, such as providing attendees with precise directions or for mapping the location.","The property ""hasStreet"" has a domain of ""ContactInformation"" and a range of ""string""."
http://edas#hasSubmissionDeadline,Source,Property,has submission deadline,"In the context of a conference, ""hasSubmissionDeadline"" refers to the specific date and time by which all submissions (such as research papers, abstracts, or proposals) must be received by the conference organizers. This deadline is crucial for participants who wish to present their work at the conference, as submissions received after this date are typically not considered for inclusion.","The property ""hasSubmissionDeadline"" applies to instances of the class ""Call"" and its values are of the type ""dateTime""."
http://edas#hasSubmissionInstructions,Source,Property,has submission instructions,"In the context of a conference, ""hasSubmissionInstructions"" refers to the presence of specific guidelines or directions provided to potential contributors on how to submit their work, such as research papers, abstracts, or presentations. These instructions typically include details on formatting, deadlines, submission methods, and any other requirements that need to be followed to ensure the submission is considered for review and inclusion in the conference program.","The property ""hasSubmissionInstructions"" has a domain of ""Call"" and a range of ""string""."
http://edas#hasTopic,Source,Property,has topic,"In the context of a conference, ""hasTopic"" refers to the specific subject or theme that a particular session, presentation, or discussion is focused on. It indicates the main area of interest or the key issue being addressed during that part of the conference. For example, a session at a technology conference might have the topic ""Artificial Intelligence in Healthcare.""","The property ""hasTopic"" has a range of ""Topic""."
http://edas#initiates,Source,Property,initiates,"In the context of a conference, ""initiates"" typically refers to the individuals who are new to the event or organization, often attending for the first time. These participants are usually in the early stages of their involvement and may be undergoing an introduction or orientation to the conference's themes, activities, and community.","The term ""initiates"" has a range of ""Call""."
http://edas#isInitiatedBy,Source,Property,is initiated by,"In the context of a conference, ""isInitiatedBy"" typically refers to the entity or individual who starts or organizes the conference. This could be a person, a group of people, an organization, or an institution that takes the initial steps to plan, set up, and announce the conference. For example, a conference on technology might be initiated by a tech company or a professional association in the tech industry.","The property ""isInitiatedBy"" has a domain of ""Call""."
http://edas#isLocationOf,Source,Property,is location of,"In the context of a conference, ""isLocationOf"" typically refers to the relationship between a specific place or venue and the event (conference) that is being held there. For example, if a conference is taking place at a particular hotel or convention center, that venue ""isLocationOf"" the conference. This term helps to specify where the conference is being conducted.","The property ""isLocationOf"" has a domain of ""Place"" and a range of ""ConferenceEvent"". This means that ""isLocationOf"" is used to indicate that a ""Place"" is the location of a ""ConferenceEvent""."
http://edas#isMemberOf,Source,Property,is member of,"In the context of a conference, ""isMemberOf"" typically refers to an individual or entity that belongs to a specific group, organization, or committee associated with the conference. This could mean being a member of the organizing committee, a professional association that is hosting the conference, or a special interest group that is participating in the event. Essentially, it indicates a formal affiliation or membership with a particular body related to the conference.","The property ""isMemberOf"" has a domain of ""Person"" and a range of ""Conference"". This means that ""isMemberOf"" is a relationship where a ""Person"" is a member of a ""Conference""."
http://edas#isMenuOf,Source,Property,is menu of,"In the context of a conference, ""isMenuOf"" likely refers to the relationship between a menu and a specific event or session within the conference. It indicates that a particular menu (which could include food options, session topics, or activity choices) is associated with or belongs to a specific part of the conference. For example, a lunch menu might be described as ""isMenuOf"" the lunch break session of the conference.","The property ""isMenuOf"" has a domain of ""MealMenu"" and a range of ""MealEvent"". This means that ""isMenuOf"" is used to indicate that a ""MealMenu"" is associated with a ""MealEvent""."
