entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://ekaw#hasReview,Target,Property,has review,"In the context of a conference, ""hasReview"" typically refers to whether a submitted paper, abstract, or proposal has undergone a review process. This process usually involves evaluation by peers or experts in the field to assess the quality, relevance, and originality of the work before it is accepted for presentation or publication at the conference. If a submission ""hasReview,"" it means it has been reviewed and evaluated according to the conference's standards.","The property ""hasReview"" has a domain of ""Paper"" and a range of ""Review"". This means that ""hasReview"" is a relationship where a ""Paper"" can have a ""Review""."
http://ekaw#hasReviewer,Target,Property,has reviewer,"In the context of a conference, ""hasReviewer"" typically refers to the assignment or association of a reviewer to a particular paper or submission. This means that a specific individual, designated as a reviewer, is responsible for evaluating and providing feedback on the submission. The term indicates that the submission has been assigned to one or more reviewers for the purpose of peer review, which is a critical part of the academic conference process to ensure the quality and validity of the presented research.","The property ""hasReviewer"" applies to instances of the class ""Paper"" and its values are instances of the class ""Possible_Reviewer""."
http://ekaw#hasUpdatedVersion,Target,Property,has updated version,"In the context of a conference, ""hasUpdatedVersion"" likely refers to whether there is a newer version or update available for a document, presentation, software, or any other material related to the conference. This could mean that the content has been revised or improved since its original release, and the updated version is now available for attendees or participants.","The property ""hasUpdatedVersion"" applies to instances of the class ""Document"" and relates them to other instances of the class ""Document""."
http://ekaw#heldIn,Target,Property,held in,"In the context of a conference, ""heldIn"" refers to the location or venue where the conference takes place. It indicates the specific place or setting where the event is being conducted. For example, if a conference is held in New York, ""heldIn"" would refer to New York as the location of the conference.","The property ""heldIn"" has a domain of ""Event"" and a range of ""Location"". This means that ""heldIn"" is used to describe the relationship between an event and the location where it is held."
http://ekaw#inverse_of_partOf_7,Target,Property,inverse of partof 7,"In the context of a conference, ""inverse_of_partOf_7"" likely refers to a relationship in a data model or ontology where ""partOf_7"" is a property indicating that an entity is a part of another entity. The ""inverse_of_partOf_7"" would then be the inverse relationship, meaning it indicates that the larger entity contains or includes the smaller entity.

For example, if ""partOf_7"" is used to denote that a specific session is part of a particular conference, ""inverse_of_partOf_7"" would indicate that the conference includes that specific session. Essentially, it is a way to represent the bidirectional nature of the relationship between the whole and its parts within the data structure of the conference.","The range of ""inverse_of_partOf_7"" is ""Event""."
http://ekaw#listsEvent,Target,Property,lists event,"In the context of a conference, ""listsEvent"" likely refers to a feature or function that compiles and displays a list of events associated with the conference. This could include sessions, workshops, keynote speeches, networking events, and other scheduled activities. The purpose of ""listsEvent"" is to provide attendees with an organized overview of what is happening during the conference, helping them plan their participation and manage their time effectively.","The property ""listsEvent"" has a range of ""Event""."
http://ekaw#locationOf,Target,Property,location of,"In the context of a conference, ""locationOf"" refers to the specific place or venue where the conference is being held. This could include details such as the name of the building, the address, the city, and any relevant information that helps attendees find and navigate to the conference site.","The property ""locationOf"" has a domain of ""Location"" and a range of ""Event""."
http://ekaw#organisedBy,Target,Property,organised by,"In the context of a conference, ""organisedBy"" refers to the individual, group, or organization responsible for planning, coordinating, and executing the event. This entity handles various aspects such as logistics, scheduling, speaker arrangements, venue selection, and overall management to ensure the conference runs smoothly.","The property ""organisedBy"" has a domain of ""Event""."
http://ekaw#organises,Target,Property,organizes,"In the context of a conference, ""organises"" means to plan, arrange, and coordinate all the necessary details and activities to ensure the event runs smoothly. This includes tasks such as selecting a venue, scheduling speakers, arranging accommodations, managing registrations, and overseeing the logistics of the event.","The property ""organises"" has a range of ""Event""."
http://ekaw#paperInVolume,Target,Property,paper in volume,"In the context of a conference, ""paperInVolume"" typically refers to a research paper or academic article that has been included in the conference proceedings. The proceedings are often published as a volume, either in print or digitally, and contain all the papers presented at the conference. Therefore, ""paperInVolume"" indicates that a particular paper is part of this collection.",Information is not available.
http://ekaw#paperPresentedAs,Target,Property,paper presented as,"In the context of a conference, ""paperPresentedAs"" refers to the format or category in which a research paper is presented. This could include various types of presentations such as oral presentations, poster presentations, keynote addresses, or panel discussions. It indicates how the research findings are shared with the conference attendees.","The property ""paperPresentedAs"" has a range of ""Individual_Presentation""."
http://ekaw#partOf,Target,Property,part of,"In the context of a conference, ""partOf"" typically refers to a specific session, workshop, or event that is included within the larger framework of the conference. For example, a keynote speech, a panel discussion, or a breakout session can be considered ""partOf"" the overall conference. It signifies that these individual components are integral elements that collectively make up the entire conference experience.",Information is not available.
http://ekaw#partOfEvent,Target,Property,part of event,"In the context of a conference, ""partOfEvent"" refers to a specific segment or component that is included within the larger event. This could be a session, workshop, keynote speech, panel discussion, networking event, or any other activity that is scheduled as part of the overall conference agenda. Essentially, it denotes that the item in question is a constituent element of the broader conference event.","The property ""partOfEvent"" has a domain of ""Event"" and a range of ""Event"". This means that ""partOfEvent"" is used to indicate that one event is a part of another event."
http://ekaw#presentationOfPaper,Target,Property,presentation of paper,"In the context of a conference, ""presentation of paper"" refers to the act of delivering a talk or lecture where the author(s) of a research paper or academic paper present their findings, methodologies, and conclusions to an audience. This typically involves summarizing the key points of the paper, often accompanied by visual aids such as slides, and may include a question-and-answer session where the audience can engage with the presenter for further clarification or discussion.","The property ""presentationOfPaper"" has a domain of ""Individual_Presentation"". This means that ""presentationOfPaper"" is an attribute or characteristic that applies to instances of ""Individual_Presentation""."
http://ekaw#publisherOf,Target,Property,publisher of,"In the context of a conference, ""publisherOf"" refers to the entity or organization responsible for publishing the proceedings, papers, or any official documents associated with the conference. This could include academic journals, conference proceedings, or other formal publications that disseminate the research and findings presented at the conference.","The property ""publisherOf"" has a domain of ""Organisation""."
http://ekaw#referencedIn,Target,Property,referenced in,"In the context of a conference, ""referencedIn"" typically means that a particular work, paper, or presentation has been cited or mentioned in other works, papers, or presentations. It indicates that the content has been acknowledged or used as a reference by other researchers or speakers within the conference or related academic and professional discussions.",Information is not available.
http://ekaw#references,Target,Property,references,"In the context of a conference, ""references"" typically refer to the list of sources or citations that a speaker or author uses to support the information and arguments presented in their paper, presentation, or talk. These references provide credibility to the work by showing that it is grounded in existing research and literature. They also allow attendees and readers to locate the original sources for further reading and verification.",Information is not available.
http://ekaw#reviewOfPaper,Target,Property,review of paper,"In the context of a conference, ""reviewOfPaper"" refers to the evaluation process where experts in the field (often referred to as reviewers or referees) assess the quality, originality, significance, and clarity of a research paper submitted for presentation at the conference. This review process determines whether the paper meets the standards and criteria set by the conference organizers and should be accepted for presentation and possibly publication in the conference proceedings. The review typically includes feedback and suggestions for improvement, which can be used by the authors to refine their work.","The property ""reviewOfPaper"" has a domain of ""Review"" and a range of ""Paper"". This means that ""reviewOfPaper"" is a property that relates a ""Review"" to a ""Paper"". In other words, ""reviewOfPaper"" is used to indicate that a particular review is about a specific paper."
http://ekaw#reviewWrittenBy,Target,Property,review written by,"In the context of a conference, ""reviewWrittenBy"" refers to the individual or group of individuals who have authored a review of a paper, presentation, or other submission. This review typically evaluates the quality, relevance, and contribution of the work to the field, and it is often used to determine whether the submission should be accepted, revised, or rejected for inclusion in the conference program.","The property ""reviewWrittenBy"" has a domain of ""Review"" and a range of ""Possible_Reviewer"". This means that ""reviewWrittenBy"" is used to link a ""Review"" to a ""Possible_Reviewer""."
http://ekaw#reviewerOfPaper,Target,Property,reviewer of paper,"In the context of a conference, ""reviewerOfPaper"" refers to an individual who is responsible for evaluating and providing feedback on a research paper submitted for presentation at the conference. This person assesses the quality, relevance, and originality of the paper, and their review helps determine whether the paper should be accepted, revised, or rejected for inclusion in the conference program.","The property ""reviewerOfPaper"" has a domain of ""Possible_Reviewer"" and a range of ""Paper"". This means that ""reviewerOfPaper"" is a relationship where the subject is a ""Possible_Reviewer"" and the object is a ""Paper"". In other words, a ""Possible_Reviewer"" can be a reviewer of a ""Paper""."
http://ekaw#scientificallyOrganisedBy,Target,Property,scientifically organised by,"In the context of a conference, ""scientificallyOrganisedBy"" refers to the individual, group, or organization responsible for the scientific planning and coordination of the conference. This typically includes tasks such as selecting topics, inviting speakers, organizing sessions, and ensuring the overall scientific quality and integrity of the conference program.","The property ""scientificallyOrganisedBy"" has a range of ""Academic_Institution""."
http://ekaw#scientificallyOrganises,Target,Property,scientifically organises,"In the context of a conference, ""scientifically organises"" refers to the process of planning and structuring the event in a manner that adheres to scientific principles and standards. This includes selecting relevant topics, inviting expert speakers, arranging sessions and presentations based on scientific merit, and ensuring that the content is accurate, credible, and contributes to the advancement of knowledge in the field. The goal is to create a well-organized, informative, and impactful conference that meets the expectations of the scientific community.","The property ""scientificallyOrganises"" is associated with the domain ""Academic_Institution"". This means that ""scientificallyOrganises"" is an activity or characteristic that is typically performed or exhibited by an ""Academic_Institution""."
http://ekaw#technicallyOrganisedBy,Target,Property,technically organised by,"In the context of a conference, ""technicallyOrganisedBy"" refers to the entity or organization responsible for the technical aspects of organizing the event. This can include tasks such as setting up the conference infrastructure, managing technical equipment, handling online platforms for virtual conferences, and ensuring that all technical requirements are met for the smooth execution of the event. This entity may not necessarily be the main organizer but is specifically in charge of the technical logistics.",Information is not available.
http://ekaw#technicallyOrganises,Target,Property,technically organises,"In the context of a conference, ""technically organises"" refers to the responsibilities related to the technical aspects of planning and executing the event. This can include setting up and managing audio-visual equipment, ensuring internet connectivity, handling live streaming or virtual conference platforms, managing presentation software, and troubleshooting any technical issues that arise during the conference. Essentially, it involves overseeing all the technical components to ensure the conference runs smoothly from a technological standpoint.","The property ""technicallyOrganises"" has a domain of ""Organisation""."
http://ekaw#topicCoveredBy,Target,Property,topic covered by,"In the context of a conference, ""topicCoveredBy"" refers to the specific subject matter or themes that are addressed or discussed by a particular session, presentation, or speaker. It indicates the scope of content that will be covered during that segment of the conference. For example, if a session is titled ""Advancements in Artificial Intelligence,"" the ""topicCoveredBy"" that session would be advancements in AI technologies and applications.","The property ""topicCoveredBy"" has a domain of ""Research_Topic""."
http://ekaw#updatedVersionOf,Target,Property,updated version of,"In the context of a conference, ""updatedVersionOf"" typically refers to a newer or revised edition of a document, presentation, or any other material that was previously shared or presented. This could include updated research papers, improved slide decks, revised schedules, or any other content that has been modified to reflect new information, corrections, or enhancements since its original version.","The property ""updatedVersionOf"" has a domain of ""Document"" and a range of ""Document"". This means that ""updatedVersionOf"" is used to indicate that one document is an updated version of another document."
http://ekaw#volumeContainsPaper,Target,Property,volume contains paper,"In the context of a conference, ""volumeContainsPaper"" typically refers to whether a particular volume (such as a conference proceedings book or digital collection) includes a specific paper or set of papers. This term is often used in academic and professional settings to indicate that the published volume includes the research papers presented at the conference.",Information is not available.
http://ekaw#writtenBy,Target,Property,written by,"In the context of a conference, ""writtenBy"" typically refers to the author or authors who have written a paper, article, or presentation that is being presented or discussed at the conference. It indicates the individuals responsible for the creation of the content.","The property ""writtenBy"" has a domain of ""Document"" and a range of ""Person"". This means that ""writtenBy"" is used to indicate that a ""Document"" is authored by a ""Person""."
