entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://codata.jp/OML-MaterialInformation#Pu,Source,Class,pu,"In the context of materials science, ""Pu"" stands for Plutonium. Plutonium is a radioactive metallic element with the atomic number 94. It is used primarily in nuclear reactors and nuclear weapons due to its ability to undergo fission. Plutonium is also a key material in the study of nuclear materials and their properties.","""Pu"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#PureSubstance,Source,Class,pure substance,"In materials science, a ""pure substance"" refers to a material that has a uniform and definite composition. This means that the substance is made up of only one type of particle, which can be either atoms or molecules, and has consistent properties throughout. Pure substances can be elements, which consist of a single type of atom, or compounds, which consist of molecules made from two or more types of atoms chemically bonded together. Examples of pure substances include distilled water (H₂O), pure iron (Fe), and pure oxygen (O₂). Pure substances have distinct and consistent physical and chemical properties, such as melting point, boiling point, and density, which can be used to identify them.","Sure, here are the triples verbalized into phrases:

1. ""CompoundSubstance"" is a subclass of ""PureSubstance"".
2. ""ElementalSubstance"" is a subclass of ""PureSubstance"".
3. ""PureSubstance"" is a subclass of ""Substance""."
http://codata.jp/OML-MaterialInformation#Pyramid,Source,Class,pyramid,"In materials science, a ""pyramid"" often refers to a specific type of crystal structure or morphology. It is a geometric shape that can describe the arrangement of atoms or molecules in a crystalline material. For example, in the context of crystallography, a pyramid might describe the shape of a crystal facet or the overall form of a crystal as it grows. This shape can influence the material's properties, such as its optical characteristics, mechanical strength, and how it interacts with other substances.","The class ""Pyramid"" is a subclass of the class ""Geometry""."
http://codata.jp/OML-MaterialInformation#Ra,Source,Class,ra,"In the context of materials science, ""Ra"" stands for ""Roughness Average"" or ""Arithmetic Average Roughness."" It is a parameter used to quantify the surface roughness of a material. Ra is calculated as the average of the absolute values of the surface height deviations measured from the mean plane over a specified length. It is commonly used in engineering and manufacturing to specify the smoothness of a surface, which can affect the material's performance, appearance, and suitability for certain applications.","""Ra"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#Radiance,Source,Class,radiance,"In the context of materials science, ""radiance"" refers to the measure of the amount of light that passes through or is emitted from a particular area, and falls within a given solid angle in a specified direction. It is a radiometric quantity that describes the intensity of light in terms of power per unit area per unit solid angle, typically measured in watts per square meter per steradian (W/m²·sr). Radiance is an important parameter in the study of optical properties of materials, as it helps in understanding how materials interact with light, including reflection, absorption, and transmission characteristics.","""Radiance"" is a subclass of ""Compound""."
http://codata.jp/OML-MaterialInformation#RadiantIntensity,Source,Class,radiant intensity,"In the context of materials science, ""Radiant Intensity"" refers to the amount of radiant energy emitted by a source per unit solid angle in a specific direction. It is a measure of the power emitted by a source in the form of electromagnetic radiation (such as light) per unit of solid angle. The unit of radiant intensity is watts per steradian (W/sr). This concept is important in the study of materials that emit, absorb, or reflect radiation, as it helps in characterizing the directional distribution of the emitted energy.","The class ""RadiantIntensity"" is a subclass of the class ""Compound""."
http://codata.jp/OML-MaterialInformation#Rb,Source,Class,rb,"In the context of materials science, ""Rb"" stands for rubidium, which is a chemical element with the symbol Rb and atomic number 37. Rubidium is an alkali metal and is highly reactive, similar to other elements in its group such as sodium and potassium. It is used in various applications, including research in materials science, where its properties can be studied and utilized in different types of materials and compounds.","""Rb"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#Re,Source,Class,re,"In the context of materials science, ""Re"" stands for rhenium, which is a chemical element with the symbol Re and atomic number 75. Rhenium is a rare, silvery-white, heavy, transition metal that has one of the highest melting points of all elements. It is used in high-temperature superalloys, which are critical for jet engines and other applications requiring materials that can withstand extreme conditions.","The class ""Re"" is a subclass of the class ""Atom""."
http://codata.jp/OML-MaterialInformation#RectangularParallelopiped,Source,Class,rectangular parallelopiped,"In materials science, a ""Rectangular Parallelepiped"" refers to a three-dimensional geometric figure where each face is a rectangle, and opposite faces are parallel. It is essentially a six-faced polyhedron (also known as a hexahedron) with all angles being right angles. This shape is commonly used to describe the geometry of various materials and samples, especially when analyzing their physical properties, such as volume, surface area, and structural integrity. The dimensions of a rectangular parallelepiped are typically defined by its length, width, and height.","The class ""RectangularParallelopiped"" is a subclass of the class ""Geometry""."
http://codata.jp/OML-MaterialInformation#Reflectivity,Source,Class,reflectivity,"In materials science, reflectivity refers to the measure of how much light or other electromagnetic radiation is reflected off the surface of a material. It is a dimensionless quantity that is usually expressed as a percentage or a fraction. Reflectivity is an important property in various applications, such as in the design of optical devices, coatings, and thermal management systems. High reflectivity materials are often used in mirrors and reflective coatings, while low reflectivity materials are used in applications requiring absorption of light or radiation.","""Reflectivity"" is a subclass of ""Optical""."
