entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#RadioCommunicationsTopic,Source,Class,radio communications topic,"In the context of a conference, ""RadioCommunicationsTopic"" refers to a subject or theme related to the field of radio communications that is being discussed or presented. This could include various aspects such as the latest technologies, regulatory issues, advancements in radio frequency communication, applications in different industries, and research findings. It is a specific area of focus within the broader agenda of the conference, aimed at sharing knowledge, innovations, and developments in radio communications.","Here are the triples verbalized into phrases:

1. AntennasTopic is disjoint with RadioCommunicationsTopic.
2. CADTopic is disjoint with RadioCommunicationsTopic.
3. CommunicationTheoryTopic is disjoint with RadioCommunicationsTopic.
4. CommunicationsTopic is disjoint with RadioCommunicationsTopic.
5. ComputerArchitectureTopic is disjoint with RadioCommunicationsTopic.
6. ComputerNetworksTopic is disjoint with RadioCommunicationsTopic.
7. CryptographyTopic is disjoint with RadioCommunicationsTopic.
8. MedicineTopic is disjoint with RadioCommunicationsTopic.
9. MicroelectronicsTopic is disjoint with RadioCommunicationsTopic.
10. MobileComputingTopic is disjoint with RadioCommunicationsTopic.
11. MultimediaTopic is disjoint with RadioCommunicationsTopic.
12. OperatingTopicsystems is disjoint with RadioCommunicationsTopic.
13. ParallelAndDistributedComputingTopic is disjoint with RadioCommunicationsTopic.
14. PerformanceTopic is disjoint with RadioCommunicationsTopic.
15. PowerlineTransmissionTopic is disjoint with RadioCommunicationsTopic.
16. SatelliteAndSpaceCommunicationsTopic is disjoint with RadioCommunicationsTopic.
17. SecurityTopic is disjoint with RadioCommunicationsTopic.
18. SignalProcessingTopic is disjoint with RadioCommunicationsTopic.
19. TestOnlyTopic is disjoint with RadioCommunicationsTopic.
20. WirelessCommunicationsTopic is disjoint with RadioCommunicationsTopic.
21. RadioCommunicationsTopic is a subclass of Topic.
22. RadioCommunicationsTopic is disjoint with AntennasTopic, CADTopic, CommunicationTheoryTopic, CommunicationsTopic, ComputerArchitectureTopic, ComputerNetworksTopic, CryptographyTopic, MedicineTopic, MicroelectronicsTopic, MobileComputingTopic, MultimediaTopic, OperatingTopicsystems, ParallelAndDistributedComputingTopic, PerformanceTopic, PowerlineTransmissionTopic, SatelliteAndSpaceCommunicationsTopic, SecurityTopic, SignalProcessingTopic, TestOnlyTopic, and WirelessCommunicationsTopic."
http://edas#RatedPapers,Source,Class,rated papers,"In the context of a conference, ""RatedPapers"" likely refers to research papers or presentations that have been evaluated and assigned a rating or score by reviewers or a committee. This rating process is typically part of the peer review system used to assess the quality, relevance, and originality of submissions before they are accepted for presentation at the conference. The ratings help determine which papers are selected for inclusion in the conference program.","The class ""RatedPapers"" is a subclass of the class ""ActivePaper""."
http://edas#Reception,Source,Class,reception,"In the context of a conference, a ""reception"" typically refers to a social gathering or event that is organized to welcome attendees. It often takes place at the beginning of the conference and provides an opportunity for participants to network, meet other attendees, speakers, and organizers in a more informal setting. Receptions usually include refreshments, such as drinks and appetizers, and may feature brief speeches or introductions from key figures associated with the conference.","The class ""Reception"" is a subclass of the class ""SocialEvent""."
http://edas#RejectRating,Source,Class,reject rating,"In the context of a conference, ""RejectRating"" typically refers to the evaluation or score given to a submitted paper or proposal that leads to its rejection. This rating indicates that the submission did not meet the necessary criteria or standards set by the conference organizers or review committee, and therefore, it will not be included in the conference program.","Here are the verbalized triples as phrases:

1. ""AcceptRating"" is disjoint with ""RejectRating"".
2. ""AccpetIfRoomRating"" is disjoint with ""RejectRating"".
3. ""WeekRejectRating"" is disjoint with ""RejectRating"".
4. ""RejectRating"" is a subclass of ""ReviewRating"".
5. ""RejectRating"" is disjoint with ""AcceptRating"".
6. ""RejectRating"" is disjoint with ""AccpetIfRoomRating"".
7. ""RejectRating"" is disjoint with ""WeekRejectRating""."
http://edas#RejectedPaper,Source,Class,rejected paper,"In the context of a conference, a ""RejectedPaper"" refers to a research paper or academic submission that has been reviewed by the conference's peer review committee and has not been accepted for presentation or publication. This rejection could be due to various reasons such as the paper not meeting the conference's standards, relevance, originality, or quality criteria.","1. ""AcceptedPaper"" is disjoint with ""RejectedPaper"".
2. ""ActivePaper"" is disjoint with ""RejectedPaper"".
3. ""PendingPaper"" is disjoint with ""RejectedPaper"".
4. ""PublishedPaper"" is disjoint with ""RejectedPaper"".
5. ""WithdrawnPaper"" is disjoint with ""RejectedPaper"".
6. ""RejectedPaper"" is a subclass of ""Paper"".
7. ""RejectedPaper"" is disjoint with ""AcceptedPaper"", ""ActivePaper"", ""PendingPaper"", ""PublishedPaper"", and ""WithdrawnPaper""."
http://edas#Review,Source,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation or assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for maintaining the quality and relevance of the conference content. Reviewers provide feedback, suggest improvements, and recommend whether a submission should be accepted, revised, or rejected.","1. ""MealMenu"" is disjoint with ""Review"".
2. ""Paper"" is disjoint with ""Review"".
3. ""Programme"" is disjoint with ""Review"".
4. ""SlideSet"" is disjoint with ""Review"".
5. ""Review"" is a subclass of ""Document"".
6. ""Review"" is disjoint with ""MealMenu"", ""Paper"", ""Programme"", and ""SlideSet""."
http://edas#ReviewForm,Source,Class,review form,"In the context of a conference, a ""ReviewForm"" typically refers to a structured document or digital form used by reviewers to evaluate submissions, such as research papers, abstracts, or proposals. The form usually includes various criteria and sections where reviewers can provide scores, comments, and feedback on different aspects of the submission, such as originality, significance, methodology, clarity, and relevance to the conference themes. The collected reviews help the conference organizers make decisions about which submissions to accept for presentation or publication.","1. ""Call"" is disjoint with ""ReviewForm"".
2. ""Conference"" is disjoint with ""ReviewForm"".
3. ""ConferenceEvent"" is disjoint with ""ReviewForm"".
4. ""ConferenceSession"" is disjoint with ""ReviewForm"".
5. ""ContactInformation"" is disjoint with ""ReviewForm"".
6. ""Country"" is disjoint with ""ReviewForm"".
7. ""Document"" is disjoint with ""ReviewForm"".
8. ""Organization"" is disjoint with ""ReviewForm"".
9. ""Person"" is disjoint with ""ReviewForm"".
10. ""PersonalHistory"" is disjoint with ""ReviewForm"".
11. ""Place"" is disjoint with ""ReviewForm"".
12. ""ReviewQuestion"" is disjoint with ""ReviewForm"".
13. ""ReviewRating"" is disjoint with ""ReviewForm"".
14. ""Sponsorship"" is disjoint with ""ReviewForm"".
15. ""Topic"" is disjoint with ""ReviewForm"".
16. ""ReviewForm"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewQuestion"", ""ReviewRating"", ""Sponsorship"", and ""Topic""."
http://edas#ReviewQuestion,Source,Class,review question,"In the context of a conference, a ""ReviewQuestion"" typically refers to a question posed to evaluate or assess the content, quality, and relevance of a presentation, paper, or research work. These questions are often used by reviewers or attendees to provide feedback, critique, or to ensure that the work meets the standards and objectives of the conference. The goal is to facilitate constructive discussion and improvement of the presented material.","Sure, here are the triples verbalized into phrases:

1. ""NumericalReviewQuestion"" is a subclass of ""ReviewQuestion"".
2. ""TextualReviewQuestion"" is a subclass of ""ReviewQuestion"".
3. ""Call"" is disjoint with ""ReviewQuestion"".
4. ""Conference"" is disjoint with ""ReviewQuestion"".
5. ""ConferenceEvent"" is disjoint with ""ReviewQuestion"".
6. ""ConferenceSession"" is disjoint with ""ReviewQuestion"".
7. ""ContactInformation"" is disjoint with ""ReviewQuestion"".
8. ""Country"" is disjoint with ""ReviewQuestion"".
9. ""Document"" is disjoint with ""ReviewQuestion"".
10. ""Organization"" is disjoint with ""ReviewQuestion"".
11. ""Person"" is disjoint with ""ReviewQuestion"".
12. ""PersonalHistory"" is disjoint with ""ReviewQuestion"".
13. ""Place"" is disjoint with ""ReviewQuestion"".
14. ""ReviewForm"" is disjoint with ""ReviewQuestion"".
15. ""ReviewRating"" is disjoint with ""ReviewQuestion"".
16. ""Sponsorship"" is disjoint with ""ReviewQuestion"".
17. ""Topic"" is disjoint with ""ReviewQuestion"".
18. ""ReviewQuestion"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewRating"", ""Sponsorship"", and ""Topic""."
http://edas#ReviewRating,Source,Class,review rating,"In the context of a conference, ""ReviewRating"" typically refers to the evaluation score or feedback given by reviewers to submissions such as research papers, presentations, or proposals. These ratings help determine the quality and relevance of the submissions and play a crucial role in deciding which ones will be accepted for presentation or publication at the conference. Review ratings are often based on criteria such as originality, significance, methodology, clarity, and overall contribution to the field.","Sure, here are the triples verbalized into phrases:

1. ""AcceptRating"" is a subclass of ""ReviewRating"".
2. ""AcceptIfRoomRating"" is a subclass of ""ReviewRating"".
3. ""RejectRating"" is a subclass of ""ReviewRating"".
4. ""WeekRejectRating"" is a subclass of ""ReviewRating"".
5. The range of ""hasRating"" is ""ReviewRating"".
6. ""Call"" is disjoint with ""ReviewRating"".
7. ""Conference"" is disjoint with ""ReviewRating"".
8. ""ConferenceEvent"" is disjoint with ""ReviewRating"".
9. ""ConferenceSession"" is disjoint with ""ReviewRating"".
10. ""ContactInformation"" is disjoint with ""ReviewRating"".
11. ""Country"" is disjoint with ""ReviewRating"".
12. ""Document"" is disjoint with ""ReviewRating"".
13. ""Organization"" is disjoint with ""ReviewRating"".
14. ""Person"" is disjoint with ""ReviewRating"".
15. ""PersonalHistory"" is disjoint with ""ReviewRating"".
16. ""Place"" is disjoint with ""ReviewRating"".
17. ""ReviewForm"" is disjoint with ""ReviewRating"".
18. ""ReviewQuestion"" is disjoint with ""ReviewRating"".
19. ""Sponsorship"" is disjoint with ""ReviewRating"".
20. ""Topic"" is disjoint with ""ReviewRating"".
21. ""ReviewRating"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""Sponsorship"", and ""Topic""."
http://edas#Reviewer,Source,Class,reviewer,"In the context of a conference, a reviewer is an individual who evaluates and assesses the quality, relevance, and originality of submitted papers or presentations. Reviewers provide feedback and recommendations regarding whether a submission should be accepted, revised, or rejected. Their role is crucial in maintaining the academic and professional standards of the conference.","Sure, here are the verbalized phrases for the given triples:

1. The property ""hasReviewHistory"" has a domain of ""Reviewer"".
2. The property ""isReviewHistoryOf"" has a range of ""Reviewer""."
