entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://edas#Topic,Source,Class,topic,"In the context of a conference, a ""topic"" refers to a specific subject or theme that is scheduled to be discussed, presented, or explored during the event. It serves as the focal point for presentations, panels, workshops, and discussions, guiding the content and structure of the conference sessions.","Sure, here are the triples verbalized into phrases:

1. ""AntennasTopic"" is a subclass of ""Topic"".
2. ""CADTopic"" is a subclass of ""Topic"".
3. ""CommunicationTheoryTopic"" is a subclass of ""Topic"".
4. ""CommunicationsTopic"" is a subclass of ""Topic"".
5. ""ComputerArchitectureTopic"" is a subclass of ""Topic"".
6. ""ComputerNetworksTopic"" is a subclass of ""Topic"".
7. ""CryptographyTopic"" is a subclass of ""Topic"".
8. ""MedicineTopic"" is a subclass of ""Topic"".
9. ""MicroelectronicsTopic"" is a subclass of ""Topic"".
10. ""MobileComputingTopic"" is a subclass of ""Topic"".
11. ""MultimediaTopic"" is a subclass of ""Topic"".
12. ""OperatingTopicsystems"" is a subclass of ""Topic"".
13. ""ParallelAndDistributedComputingTopic"" is a subclass of ""Topic"".
14. ""PerformanceTopic"" is a subclass of ""Topic"".
15. ""PowerlineTransmissionTopic"" is a subclass of ""Topic"".
16. ""RadioCommunicationsTopic"" is a subclass of ""Topic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is a subclass of ""Topic"".
18. ""SecurityTopic"" is a subclass of ""Topic"".
19. ""SignalProcessingTopic"" is a subclass of ""Topic"".
20. ""TestOnlyTopic"" is a subclass of ""Topic"".
21. ""WirelessCommunicationsTopic"" is a subclass of ""Topic"".
22. ""hasTopic"" has a range of ""Topic"".
23. ""isTopicOf"" has a domain of ""Topic"".
24. ""Call"" is disjoint with ""Topic"".
25. ""Conference"" is disjoint with ""Topic"".
26. ""ConferenceEvent"" is disjoint with ""Topic"".
27. ""ConferenceSession"" is disjoint with ""Topic"".
28. ""ContactInformation"" is disjoint with ""Topic"".
29. ""Country"" is disjoint with ""Topic"".
30. ""Document"" is disjoint with ""Topic"".
31. ""Organization"" is disjoint with ""Topic"".
32. ""Person"" is disjoint with ""Topic"".
33. ""PersonalHistory"" is disjoint with ""Topic"".
34. ""Place"" is disjoint with ""Topic"".
35. ""ReviewForm"" is disjoint with ""Topic"".
36. ""ReviewQuestion"" is disjoint with ""Topic"".
37. ""ReviewRating"" is disjoint with ""Topic"".
38. ""Sponsorship"" is disjoint with ""Topic"".
39. ""Topic"" is disjoint with ""Call"", ""Conference"", ""ConferenceEvent"", ""ConferenceSession"", ""ContactInformation"", ""Country"", ""Document"", ""Organization"", ""Person"", ""PersonalHistory"", ""Place"", ""ReviewForm"", ""ReviewQuestion"", ""ReviewRating"", and ""Sponsorship""."
http://edas#TravelGrant,Source,Class,travel grant,"In the context of a conference, a TravelGrant refers to financial support provided to individuals to cover expenses related to attending the event. This can include costs such as transportation, accommodation, and registration fees. TravelGrants are often awarded to students, researchers, or professionals who may not have sufficient funding from their institutions or organizations to attend the conference. The aim is to enable broader participation and ensure that valuable contributions from diverse attendees can be included in the conference.","The class ""TravelGrant"" is a subclass of the class ""Sponsorship""."
http://edas#TwoLevelConference,Source,Class,two level conference,"In the context of a conference, a ""TwoLevelConference"" typically refers to a conference structure that is organized into two distinct levels or tiers. This could mean:

1. **Two Levels of Participation**: There might be different levels of access or participation for attendees, such as a general admission level and a VIP level, where VIP participants might have access to exclusive sessions, networking opportunities, or additional resources.

2. **Two Levels of Content**: The conference might be structured to offer sessions or tracks that cater to different levels of expertise or interest. For example, one level could be for beginners or general attendees, while the other level could be for advanced practitioners or specialists in the field.

This structure helps in catering to a diverse audience by providing tailored experiences and content that meet the varying needs and expectations of the participants.",Information is not available.
http://edas#WeekRejectRating,Source,Class,week reject rating,"In the context of a conference, ""WeekRejectRating"" likely refers to a metric or rating system used to evaluate and possibly reject submissions, proposals, or abstracts within a specific week. This could be part of the review process where submissions are assessed and those that do not meet certain criteria are rejected. The ""WeekRejectRating"" might quantify the number or percentage of rejections that occur in a given week.","Sure, here are the triples verbalised into phrases:

1. ""AcceptRating"" is disjoint with ""WeekRejectRating"".
2. ""AccpetIfRoomRating"" is disjoint with ""WeekRejectRating"".
3. ""RejectRating"" is disjoint with ""WeekRejectRating"".
4. ""WeekRejectRating"" is a subclass of ""ReviewRating"".
5. ""WeekRejectRating"" is disjoint with ""AcceptRating"".
6. ""WeekRejectRating"" is disjoint with ""AccpetIfRoomRating"".
7. ""WeekRejectRating"" is disjoint with ""RejectRating""."
http://edas#WelcomeTalk,Source,Class,welcome talk,"In the context of a conference, a ""Welcome Talk"" refers to an introductory speech or presentation given at the beginning of the event. This talk is typically delivered by a key organizer, host, or a prominent figure associated with the conference. The purpose of the Welcome Talk is to greet attendees, provide an overview of the conference agenda, highlight key themes and objectives, and set the tone for the event. It may also include important logistical information and acknowledgments of sponsors or key contributors.","Sure, here are the triples verbalised into phrases:

1. ""ClosingTalk"" is disjoint with ""WelcomeTalk"".
2. ""WelcomeTalk"" is a subclass of ""TalkEvent"".
3. ""WelcomeTalk"" is disjoint with ""ClosingTalk""."
http://edas#WirelessCommunicationsTopic,Source,Class,wireless communications topic,"In the context of a conference, ""WirelessCommunicationsTopic"" refers to a subject or theme related to wireless communications that is discussed, presented, or explored during the event. This could include various aspects such as the latest technologies, research findings, industry trends, challenges, and innovations in the field of wireless communications. Topics might cover areas like 5G and beyond, Internet of Things (IoT), wireless network security, signal processing, and more.","Here are the triples verbalized into phrases:

1. ""AntennasTopic"" is disjoint with ""WirelessCommunicationsTopic"".
2. ""CADTopic"" is disjoint with ""WirelessCommunicationsTopic"".
3. ""CommunicationTheoryTopic"" is disjoint with ""WirelessCommunicationsTopic"".
4. ""CommunicationsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
5. ""ComputerArchitectureTopic"" is disjoint with ""WirelessCommunicationsTopic"".
6. ""ComputerNetworksTopic"" is disjoint with ""WirelessCommunicationsTopic"".
7. ""CryptographyTopic"" is disjoint with ""WirelessCommunicationsTopic"".
8. ""MedicineTopic"" is disjoint with ""WirelessCommunicationsTopic"".
9. ""MicroelectronicsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
10. ""MobileComputingTopic"" is disjoint with ""WirelessCommunicationsTopic"".
11. ""MultimediaTopic"" is disjoint with ""WirelessCommunicationsTopic"".
12. ""OperatingTopicsystems"" is disjoint with ""WirelessCommunicationsTopic"".
13. ""ParallelAndDistributedComputingTopic"" is disjoint with ""WirelessCommunicationsTopic"".
14. ""PerformanceTopic"" is disjoint with ""WirelessCommunicationsTopic"".
15. ""PowerlineTransmissionTopic"" is disjoint with ""WirelessCommunicationsTopic"".
16. ""RadioCommunicationsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
17. ""SatelliteAndSpaceCommunicationsTopic"" is disjoint with ""WirelessCommunicationsTopic"".
18. ""SecurityTopic"" is disjoint with ""WirelessCommunicationsTopic"".
19. ""SignalProcessingTopic"" is disjoint with ""WirelessCommunicationsTopic"".
20. ""TestOnlyTopic"" is disjoint with ""WirelessCommunicationsTopic"".

Additionally:

21. ""WirelessCommunicationsTopic"" is a subclass of ""Topic"".
22. ""WirelessCommunicationsTopic"" is disjoint with ""AntennasTopic"", ""CADTopic"", ""CommunicationTheoryTopic"", ""CommunicationsTopic"", ""ComputerArchitectureTopic"", ""ComputerNetworksTopic"", ""CryptographyTopic"", ""MedicineTopic"", ""MicroelectronicsTopic"", ""MobileComputingTopic"", ""MultimediaTopic"", ""OperatingTopicsystems"", ""ParallelAndDistributedComputingTopic"", ""PerformanceTopic"", ""PowerlineTransmissionTopic"", ""RadioCommunicationsTopic"", ""SatelliteAndSpaceCommunicationsTopic"", ""SecurityTopic"", ""SignalProcessingTopic"", and ""TestOnlyTopic""."
http://edas#WithdrawnPaper,Source,Class,withdrawn paper,"In the context of a conference, a ""WithdrawnPaper"" refers to a research paper or presentation that was initially submitted and possibly accepted for inclusion in the conference program but was later retracted by the authors or the conference organizers. This could happen for various reasons, such as the authors deciding not to present their work, discovering errors in their research, or other personal or professional reasons. As a result, the paper will not be presented at the conference, and it will not appear in the conference proceedings or any related publications.","1. An ""AcceptedPaper"" is disjoint with a ""WithdrawnPaper"".
2. An ""ActivePaper"" is disjoint with a ""WithdrawnPaper"".
3. A ""PendingPaper"" is disjoint with a ""WithdrawnPaper"".
4. A ""PublishedPaper"" is disjoint with a ""WithdrawnPaper"".
5. A ""RejectedPaper"" is disjoint with a ""WithdrawnPaper"".
6. A ""WithdrawnPaper"" is a subclass of ""Paper"".
7. A ""WithdrawnPaper"" is disjoint with an ""AcceptedPaper"", an ""ActivePaper"", a ""PendingPaper"", a ""PublishedPaper"", and a ""RejectedPaper""."
http://edas#Workshop,Source,Class,workshop,"In the context of a conference, a workshop is a session where participants engage in interactive activities, discussions, and hands-on exercises to learn about a specific topic or develop particular skills. Unlike traditional lectures or presentations, workshops are typically more collaborative and involve active participation from attendees.","1. An ""OrganizationalMeeting"" is disjoint with a ""Workshop"".
2. A ""PaperPresentation"" is disjoint with a ""Workshop"".
3. A ""TalkEvent"" is disjoint with a ""Workshop"".
4. A ""Workshop"" is a subclass of an ""AcademicEvent"".
5. A ""Workshop"" is disjoint with an ""OrganizationalMeeting"".
6. A ""Workshop"" is disjoint with a ""PaperPresentation"".
7. A ""Workshop"" is disjoint with a ""TalkEvent""."
http://edas#attendeeAt,Source,Property,attendee at,"In the context of a conference, ""attendeeAt"" refers to an individual who is present at or participating in the conference. It indicates that the person is attending the event.","The property ""attendeeAt"" has a domain of ""Person"" and a range of ""ConferenceEvent"". This means that ""attendeeAt"" is used to link a ""Person"" to a ""ConferenceEvent"". In other words, a person can be an attendee at a conference event."
http://edas#belongsToEvent,Source,Property,belongs to event,"In the context of a conference, ""belongsToEvent"" typically refers to the association or relationship of a particular item, session, or activity with a specific event within the conference. For example, a workshop, keynote speech, or networking session might ""belong to"" the main conference event, indicating that it is a part of the overall conference schedule and activities.","The property ""belongsToEvent"" has a domain of ""Programme"" and a range of ""ConferenceEvent"". This means that ""belongsToEvent"" is used to link a ""Programme"" to a ""ConferenceEvent""."
http://edas#endDate,Source,Property,end date,"In the context of a conference, the term ""endDate"" refers to the specific date and time when the conference concludes. This marks the official end of all scheduled activities, sessions, and events associated with the conference.","The property ""endDate"" has a domain of ""Conference"" and a range of ""dateTime""."
http://edas#forEvent,Source,Property,for event,"In the context of a conference, ""forEvent"" typically refers to something that is specifically designed, planned, or intended for the event. This could include various elements such as promotional materials, schedules, activities, or services that are tailored to enhance the experience of the conference attendees. For example, a ""forEvent"" app might be an application created to help participants navigate the conference, access session information, and network with other attendees.","The property ""forEvent"" has a domain of ""Call"" and a range of ""AcademicEvent"". This means that ""forEvent"" is used to relate an instance of ""Call"" to an instance of ""AcademicEvent""."
http://edas#hasAttendee,Source,Property,has attendee,"In the context of a conference, ""hasAttendee"" typically refers to the presence or inclusion of a participant or attendee in the event. It indicates that a particular individual or entity is attending or has registered to attend the conference. This term is often used in event management systems, databases, or schedules to denote the list of people who are participating in the conference.","The property ""hasAttendee"" is used to indicate that a ""ConferenceEvent"" has an ""attendee"" who is a ""Person""."
http://edas#hasBiography,Source,Property,has biography,"In the context of a conference, ""hasBiography"" typically refers to whether a speaker, presenter, or attendee has a biographical profile available. This biography usually includes information about their professional background, expertise, achievements, and other relevant details that help attendees understand their qualifications and experience.","The property ""hasBiography"" applies to instances of the class ""Person"" and its value is expected to be a string."
http://edas#hasCall,Source,Property,has call,"In the context of a conference, ""hasCall"" typically refers to the status or indication that a participant is currently engaged in a call or has an active call session. This could mean that the participant is either speaking, listening, or otherwise involved in a teleconference or video conference call.","The property ""hasCall"" has a domain of ""AcademicEvent"" and a range of ""Call""."
