entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt#detailsEnteredBy,Source,Property,details entered by,"In the context of a conference, ""detailsEnteredBy"" typically refers to the individual or entity who has inputted or provided specific information or details related to the conference. This could include details about the event schedule, speaker information, attendee registration, or any other relevant data. Essentially, it identifies the person or system responsible for entering the information into a database or system.","The property ""detailsEnteredBy"" has a domain of ""Conference"" and a range of ""Administrator"". This means that the property ""detailsEnteredBy"" is used to describe a relationship where a ""Conference"" has details that are entered by an ""Administrator""."
http://cmt#email,Source,Property,email,"In the context of a conference, an email typically refers to a digital message sent via electronic mail to communicate information related to the event. This could include details such as the conference agenda, registration confirmation, speaker announcements, logistical information, follow-up materials, or any other relevant updates for attendees, organizers, or speakers.","The property ""email"" has a domain of ""Person"" and a range of ""string""."
http://cmt#enableVirtualMeeting,Source,Property,enable virtual meeting,"In the context of a conference, ""enableVirtualMeeting"" refers to the process or action of setting up and facilitating a meeting that takes place over the internet, allowing participants to join and interact remotely. This typically involves using video conferencing software or platforms that support virtual meetings, ensuring that all necessary technical requirements are met, and providing participants with the information and tools they need to join and participate in the meeting effectively.","The property ""enableVirtualMeeting"" has a domain of ""Administrator"" and a range of ""Conference"". This means that the ""enableVirtualMeeting"" function is something that an ""Administrator"" can perform, and it is related to a ""Conference""."
http://cmt#endReview,Source,Property,end review,"In the context of a conference, ""endReview"" typically refers to the conclusion of the review process for submitted papers or proposals. This is the point at which reviewers have completed their evaluations, and decisions are made regarding which submissions will be accepted or rejected for presentation at the conference.","The property ""endReview"" has a domain of ""ProgramCommitteeChair"" and a range of ""Review"". 

In other words, the action or property ""endReview"" is something that a ""ProgramCommitteeChair"" can perform, and it is related to a ""Review""."
http://cmt#enterConferenceDetails,Source,Property,enter conference details,"In the context of a conference, ""enterConferenceDetails"" typically refers to the process of inputting or providing specific information about the conference. This could include details such as the conference name, date, time, location, agenda, list of speakers, registration information, and any other relevant data that participants or organizers need to know. This information is often entered into a system or platform that manages conference logistics and communications.","The property ""enterConferenceDetails"" has a domain of ""Administrator"" and a range of ""Conference"". This means that the action or function ""enterConferenceDetails"" is something that an ""Administrator"" can perform, and it involves or results in a ""Conference""."
http://cmt#enterReviewCriteria,Source,Property,enter review criteria,"In the context of a conference, ""enterReviewCriteria"" typically refers to the process of defining and inputting the specific standards or guidelines that will be used to evaluate submissions, such as research papers, presentations, or proposals. These criteria help reviewers assess the quality, relevance, originality, and significance of the submissions to ensure a fair and consistent review process.","The property ""enterReviewCriteria"" has a domain of ""Administrator"" and a range of ""Conference"". This means that the ""enterReviewCriteria"" action is something that an ""Administrator"" can perform, and it is related to a ""Conference""."
http://cmt#finalizePaperAssignment,Source,Property,finalize paper assignment,"In the context of a conference, ""finalizePaperAssignment"" typically refers to the process of completing the allocation of submitted research papers to reviewers or session slots. This involves ensuring that each paper is assigned to appropriate reviewers for evaluation or to specific sessions for presentation, based on criteria such as topic relevance, reviewer expertise, and scheduling constraints. The goal is to ensure a smooth and organized review process or conference schedule.","The action ""finalizePaperAssignment"" is performed by an ""Administrator"" and is related to a ""Conference""."
http://cmt#hardcopyMailingManifestsPrintedBy,Source,Property,hardcopy mailing manifests printed by,"In the context of a conference, ""hardcopyMailingManifestsPrintedBy"" likely refers to the physical documents or lists that detail the items being mailed, such as conference materials, brochures, or attendee information packets. These manifests are printed by a specific entity or person responsible for preparing and organizing the mailing of these materials.","The property ""hardcopyMailingManifestsPrintedBy"" has a domain of ""Conference"" and a range of ""Administrator"". 

In other words, this property indicates that within the context of a ""Conference"", the ""hardcopy mailing manifests"" are printed by an ""Administrator""."
http://cmt#hasAuthor,Source,Property,has author,"In the context of a conference, ""hasAuthor"" typically refers to the relationship between a paper, presentation, or any other type of submission and the individual(s) who created it. It indicates that a particular person or group of people are the authors of the work being presented or discussed at the conference.","The property ""hasAuthor"" is used to indicate that a ""Paper"" has an ""Author""."
http://cmt#hasBeenAssigned,Source,Property,has been assigned,"In the context of a conference, ""hasBeenAssigned"" typically means that a specific task, role, or responsibility has been allocated to a particular individual or group. For example, a speaker might have been assigned a time slot, a volunteer might have been assigned to manage registration, or a participant might have been assigned to a particular discussion group. It indicates that the assignment process is complete and the designated person or group is now responsible for the assigned duty.","The property ""hasBeenAssigned"" has a domain of ""Reviewer"" and a range of ""Paper"". This means that ""hasBeenAssigned"" is a relationship where a ""Reviewer"" is assigned to a ""Paper""."
